Record Version,2,1,0,d40184,060826,
Record Duration,45250,
Frame,Time(MS),Actor_0_Type,Actor_0_PosX(M),Actor_0_PosY(M),Actor_0_PosZ(M),Actor_0_RotX(R),Actor_0_RotY(R),Actor_0_RotZ(R),Actor_0_Speed(M/S),Actor_0_Throttle(P),Actor_0_Steering(P),Actor_0_Brake(P),Actor_0_RPM,Actor_0_Gear,Actor_0_LinearVelocityX(M/S),Actor_0_LinearVelocityY(M/S),Actor_0_LinearVelocityZ(M/S),Actor_0_LinearAccelerationX(M/S2),Actor_0_LinearAccelerationY(M/S2),Actor_0_LinearAccelerationZ(M/S2),Actor_0_AngularVelocityX(R/S),Actor_0_AngularVelocityY(R/S),Actor_0_AngularVelocityZ(R/S),Actor_0_AngularAccelerationX(R/S2),Actor_0_AngularAccelerationY(R/S2),Actor_0_AngularAccelerationZ(R/S2),Actor_0_WheelSpeedFrontLeft(M/S),Actor_0_WheelSpeedFrontRight(M/S),Actor_0_WheelSpeedRearLeft(M/S),Actor_0_WheelSpeedRearRight(M/S),Actor_10000_Type,Actor_10000_SizeX(M),Actor_10000_SizeY(M),Actor_10000_SizeZ(M),Actor_10000_PosX(M),Actor_10000_PosY(M),Actor_10000_PosZ(M),Actor_10000_RotX(R),Actor_10000_RotY(R),Actor_10000_RotZ(R),Actor_10001_Type,Actor_10001_SizeX(M),Actor_10001_SizeY(M),Actor_10001_SizeZ(M),Actor_10001_PosX(M),Actor_10001_PosY(M),Actor_10001_PosZ(M),Actor_10001_RotX(R),Actor_10001_RotY(R),Actor_10001_RotZ(R),Actor_10002_Type,Actor_10002_SizeX(M),Actor_10002_SizeY(M),Actor_10002_SizeZ(M),Actor_10002_PosX(M),Actor_10002_PosY(M),Actor_10002_PosZ(M),Actor_10002_RotX(R),Actor_10002_RotY(R),Actor_10002_RotZ(R),Actor_10003_Type,Actor_10003_SizeX(M),Actor_10003_SizeY(M),Actor_10003_SizeZ(M),Actor_10003_PosX(M),Actor_10003_PosY(M),Actor_10003_PosZ(M),Actor_10003_RotX(R),Actor_10003_RotY(R),Actor_10003_RotZ(R),Actor_10004_Type,Actor_10004_SizeX(M),Actor_10004_SizeY(M),Actor_10004_SizeZ(M),Actor_10004_PosX(M),Actor_10004_PosY(M),Actor_10004_PosZ(M),Actor_10004_RotX(R),Actor_10004_RotY(R),Actor_10004_RotZ(R),Actor_10005_Type,Actor_10005_SizeX(M),Actor_10005_SizeY(M),Actor_10005_SizeZ(M),Actor_10005_PosX(M),Actor_10005_PosY(M),Actor_10005_PosZ(M),Actor_10005_RotX(R),Actor_10005_RotY(R),Actor_10005_RotZ(R),Actor_10165_Type,Actor_10165_SizeX(M),Actor_10165_SizeY(M),Actor_10165_SizeZ(M),Actor_10165_PosX(M),Actor_10165_PosY(M),Actor_10165_PosZ(M),Actor_10165_RotX(R),Actor_10165_RotY(R),Actor_10165_RotZ(R),Actor_10166_Type,Actor_10166_SizeX(M),Actor_10166_SizeY(M),Actor_10166_SizeZ(M),Actor_10166_PosX(M),Actor_10166_PosY(M),Actor_10166_PosZ(M),Actor_10166_RotX(R),Actor_10166_RotY(R),Actor_10166_RotZ(R),Actor_10167_Type,Actor_10167_SizeX(M),Actor_10167_SizeY(M),Actor_10167_SizeZ(M),Actor_10167_PosX(M),Actor_10167_PosY(M),Actor_10167_PosZ(M),Actor_10167_RotX(R),Actor_10167_RotY(R),Actor_10167_RotZ(R),Actor_10168_Type,Actor_10168_SizeX(M),Actor_10168_SizeY(M),Actor_10168_SizeZ(M),Actor_10168_PosX(M),Actor_10168_PosY(M),Actor_10168_PosZ(M),Actor_10168_RotX(R),Actor_10168_RotY(R),Actor_10168_RotZ(R),Actor_10169_Type,Actor_10169_SizeX(M),Actor_10169_SizeY(M),Actor_10169_SizeZ(M),Actor_10169_PosX(M),Actor_10169_PosY(M),Actor_10169_PosZ(M),Actor_10169_RotX(R),Actor_10169_RotY(R),Actor_10169_RotZ(R),Actor_10170_Type,Actor_10170_SizeX(M),Actor_10170_SizeY(M),Actor_10170_SizeZ(M),Actor_10170_PosX(M),Actor_10170_PosY(M),Actor_10170_PosZ(M),Actor_10170_RotX(R),Actor_10170_RotY(R),Actor_10170_RotZ(R),Actor_10171_Type,Actor_10171_SizeX(M),Actor_10171_SizeY(M),Actor_10171_SizeZ(M),Actor_10171_PosX(M),Actor_10171_PosY(M),Actor_10171_PosZ(M),Actor_10171_RotX(R),Actor_10171_RotY(R),Actor_10171_RotZ(R),Actor_10172_Type,Actor_10172_SizeX(M),Actor_10172_SizeY(M),Actor_10172_SizeZ(M),Actor_10172_PosX(M),Actor_10172_PosY(M),Actor_10172_PosZ(M),Actor_10172_RotX(R),Actor_10172_RotY(R),Actor_10172_RotZ(R),
14,233.333328,MainVehicle,-332.204926,223.013855,0.000000,0.000000,-0.000000,-1.568403,0.000075,0.000000,-0.000000,0.145000,975.222046,0,-0.000000,-0.000001,0.000075,-0.000001,-0.000006,-0.000616,0.000002,0.000001,-0.000000,0.000011,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
15,250.000000,MainVehicle,-332.204926,223.013855,0.000000,0.000000,0.000000,-1.568403,0.000066,0.000000,-0.000000,0.145000,982.559937,0,-0.000000,-0.000001,0.000066,-0.000001,0.000016,-0.000541,0.000002,0.000001,0.000000,-0.000032,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,
16,266.666656,MainVehicle,-332.204926,223.013855,0.000000,0.000000,0.000000,-1.568403,0.000055,0.000000,-0.000000,0.145000,989.384033,0,-0.000000,-0.000001,0.000055,-0.000001,-0.000002,-0.000667,0.000002,-0.000001,-0.000000,0.000005,-0.000091,-0.000000,0.000000,0.000000,0.000000,0.000000,
17,283.333344,MainVehicle,-332.204926,223.013855,0.000000,0.000000,0.000000,-1.568403,0.000050,0.000000,-0.000000,0.145000,995.730103,0,-0.000000,-0.000001,0.000050,-0.000001,0.000003,-0.000288,0.000002,0.000000,0.000000,-0.000006,0.000048,0.000000,0.000000,0.000000,0.000000,0.000000,
18,300.000000,MainVehicle,-332.204926,223.013855,0.000000,0.000000,0.000000,-1.568403,0.000041,0.000000,-0.000000,0.145000,1001.631653,0,-0.000000,-0.000001,0.000041,-0.000001,0.000013,-0.000585,0.000002,-0.000001,0.000000,-0.000025,-0.000044,0.000000,0.000000,0.000000,0.000000,0.000000,
19,316.666656,MainVehicle,-332.204926,223.013855,0.000000,0.000000,0.000000,-1.568403,0.000033,0.000000,-0.000000,0.145000,1007.119995,0,-0.000000,-0.000001,0.000033,-0.000001,-0.000006,-0.000439,0.000002,-0.000001,-0.000000,0.000012,0.000002,-0.000000,0.000000,0.000000,0.000000,0.000000,
20,333.333344,MainVehicle,-332.204926,223.013855,0.000000,0.000000,0.000000,-1.568403,0.000031,0.000000,-0.000000,0.145000,1012.223938,0,-0.000000,-0.000001,0.000031,-0.000001,0.000023,-0.000119,0.000001,0.000001,0.000000,-0.000044,0.000096,0.000000,0.000000,0.000000,0.000000,0.000000,
21,350.000000,MainVehicle,-332.204926,223.013855,0.000000,0.000000,0.000000,-1.568403,0.000023,0.000000,-0.000000,0.145000,1016.970398,0,-0.000000,-0.000000,0.000023,-0.000001,0.000011,-0.000506,0.000001,-0.000000,0.000000,-0.000021,-0.000088,-0.000000,0.000000,0.000000,0.000000,0.000000,
22,366.666656,MainVehicle,-332.204926,223.013855,0.000000,0.000000,0.000000,-1.568403,0.000018,0.000000,-0.000000,0.145000,1021.384583,0,-0.000000,-0.000000,0.000018,-0.000001,0.000019,-0.000306,0.000000,0.000001,0.000000,-0.000036,0.000094,0.000000,0.000000,0.000000,0.000000,0.000000,
23,383.333344,MainVehicle,-332.204926,223.013855,0.000000,0.000000,0.000000,-1.568403,0.000013,0.000000,-0.000000,0.145000,1025.489502,0,-0.000000,-0.000000,0.000013,-0.000001,-0.000006,-0.000279,0.000000,0.000000,-0.000000,0.000012,-0.000045,-0.000000,0.000000,0.000000,0.000000,0.000000,
24,400.000000,MainVehicle,-332.204926,223.013855,0.000000,0.000000,0.000000,-1.568403,0.000000,0.154000,-0.008124,0.000000,1024.951782,1,0.000000,0.000000,0.000000,0.000029,0.000007,-0.000791,0.000000,0.000000,0.000000,-0.000013,-0.000023,0.000000,0.876678,0.876679,-0.001434,-0.001435,
25,416.666656,MainVehicle,-332.204926,223.013199,0.000000,0.000000,-0.000174,-1.568403,0.033535,0.154000,-0.008126,0.000000,1032.377808,1,0.000081,-0.033531,-0.000483,0.004833,-2.011857,-0.028962,-0.010467,0.000025,0.000000,-0.628003,0.001521,0.000013,0.812548,0.812550,-0.000414,-0.000415,
26,433.333344,MainVehicle,-332.204926,223.011536,0.000000,0.000000,-0.000542,-1.568403,0.088152,0.154000,-0.033866,0.000000,1035.514771,1,0.000213,-0.088148,-0.000761,0.007959,-3.277025,-0.016676,-0.022070,0.000055,0.000002,-0.696201,0.001774,0.000095,0.409920,0.409908,0.047487,0.047490,
27,450.000000,MainVehicle,-332.204895,223.008835,0.000000,0.000000,-0.001061,-1.568403,0.147036,0.154000,-0.033877,0.000000,1035.217407,1,0.000356,-0.147036,-0.000279,0.008576,-3.533255,0.028876,-0.031119,0.000077,0.000004,-0.542960,0.001336,0.000109,0.318984,0.318916,0.185354,0.185361,
28,466.666656,MainVehicle,-332.204895,223.005035,0.000000,0.000000,-0.001686,-1.568403,0.207989,0.154000,-0.068642,0.000000,1034.242065,1,0.000506,-0.207988,0.000475,0.009007,-3.657150,0.045256,-0.037519,0.000096,0.000007,-0.383980,0.001111,0.000202,0.256282,0.256227,0.278454,0.278464,
29,483.333344,MainVehicle,-332.204895,223.000183,0.000000,0.000000,-0.002374,-1.568403,0.269679,0.154000,-0.068663,0.000000,1032.313721,1,0.000658,-0.269675,0.001245,0.009097,-3.701203,0.046186,-0.041252,0.000106,0.000010,-0.224001,0.000596,0.000190,0.168174,0.168135,0.266660,0.266676,
30,500.000000,MainVehicle,-332.204895,222.994354,0.000000,0.000001,-0.003066,-1.568402,0.327742,0.154000,-0.068651,0.000000,1029.285400,1,0.000800,-0.327736,0.001750,0.008545,-3.483691,0.030350,-0.041552,0.000107,0.000013,-0.017972,0.000076,0.000146,0.161391,0.161448,0.302942,0.302964,
31,516.666687,MainVehicle,-332.204895,222.987656,0.000000,0.000001,-0.003714,-1.568402,0.380295,0.154000,-0.117502,0.000000,1027.239868,1,0.000932,-0.380289,0.001813,0.007904,-3.153175,0.003740,-0.038856,0.000102,0.000017,0.161780,-0.000320,0.000284,0.231615,0.231675,0.432436,0.432462,
32,533.333313,MainVehicle,-332.204895,222.980179,0.000000,0.000001,-0.004292,-1.568402,0.429498,0.154000,-0.117457,0.000000,1026.995483,1,0.001055,-0.429494,0.001389,0.007399,-2.952290,-0.025421,-0.034672,0.000092,0.000022,0.251003,-0.000547,0.000263,0.316799,0.316842,0.496153,0.496187,
33,550.000000,MainVehicle,-332.204834,222.971985,0.000000,0.000001,-0.004786,-1.568401,0.476312,0.430081,-0.164806,0.000000,1140.727051,1,0.001175,-0.476310,0.000560,0.007191,-2.808939,-0.049749,-0.029658,0.000082,0.000028,0.300884,-0.000613,0.000368,0.471792,0.471782,0.460734,0.460780,
34,566.666687,MainVehicle,-332.204803,222.963089,0.000000,0.000001,-0.005194,-1.568401,0.521363,0.154000,-0.223141,0.000000,1122.842041,1,0.001295,-0.521361,-0.000476,0.007167,-2.703072,-0.062130,-0.024469,0.000073,0.000037,0.311299,-0.000550,0.000542,0.646085,0.646085,0.488821,0.488878,
35,583.333313,MainVehicle,-332.204773,222.953461,0.000000,0.000002,-0.005529,-1.568400,0.567554,0.154000,-0.223008,0.000000,1109.460083,1,0.001418,-0.567550,-0.001651,0.007419,-2.771327,-0.070554,-0.020120,0.000067,0.000046,0.260949,-0.000384,0.000572,0.703544,0.703544,0.609271,0.609344,
36,600.000000,MainVehicle,-332.204712,222.943085,0.000000,0.000002,-0.005791,-1.568400,0.612924,0.000000,-0.171300,0.145000,1043.739502,1,0.001537,-0.612915,-0.002854,0.007101,-2.721946,-0.072139,-0.015693,0.000053,-0.000031,0.265596,-0.000844,-0.004667,0.256715,0.242488,0.197061,0.189717,
37,616.666687,MainVehicle,-332.204681,222.932434,0.000000,0.000002,-0.005879,-1.568404,0.635849,0.000000,-0.175607,0.145000,986.005493,1,0.001598,-0.635836,-0.003642,0.003691,-1.375264,-0.047278,-0.005283,0.000019,-0.000230,0.624654,-0.001987,-0.011907,0.309203,0.330863,0.400137,0.414808,
38,633.333313,MainVehicle,-332.204651,222.921799,0.000000,0.000002,-0.005783,-1.568407,0.641719,0.000000,0.004727,0.145000,940.872253,1,0.001608,-0.641709,-0.003332,0.000567,-0.352327,0.018553,0.005717,-0.000015,-0.000168,0.659971,-0.002067,0.003715,0.518353,0.536226,0.801572,0.801572,
39,650.000000,MainVehicle,-332.204620,222.911087,0.000000,0.000002,-0.005573,-1.568406,0.647835,0.000000,0.015683,0.145000,904.468628,1,0.001612,-0.647827,-0.002737,0.000263,-0.367108,0.035723,0.012614,-0.000041,0.000066,0.413830,-0.001563,0.014021,0.488582,0.463409,0.809044,0.809044,
40,666.666687,MainVehicle,-332.204559,222.900375,0.000000,0.000001,-0.005284,-1.568405,0.653055,0.000000,0.251191,0.145000,873.754333,1,0.001602,-0.653049,-0.002119,-0.000598,-0.313335,0.037091,0.017328,-0.000072,0.000068,0.282825,-0.001878,0.000119,0.503115,0.490741,0.648926,0.642298,
41,683.333313,MainVehicle,-332.204529,222.889694,0.000000,0.000000,-0.004919,-1.568406,0.652307,0.000000,0.238469,0.145000,848.657104,1,0.001573,-0.652304,-0.001105,-0.001761,0.044696,0.060825,0.021942,-0.000101,-0.000094,0.276863,-0.001746,-0.009710,0.575036,0.604001,0.465956,0.466134,
42,700.000000,MainVehicle,-332.204498,222.879181,0.000000,-0.000001,-0.004486,-1.568407,0.644202,0.000000,0.491990,0.145000,828.424927,1,0.001518,-0.644199,0.000834,-0.003279,0.486310,0.116361,0.025950,-0.000125,-0.000019,0.240449,-0.001440,0.004506,0.608489,0.611734,0.605996,0.611989,
43,716.666687,MainVehicle,-332.204468,222.868851,0.000000,-0.000002,-0.004016,-1.568405,0.634813,0.000000,0.501381,0.145000,811.674072,1,0.001455,-0.634805,0.002899,-0.003756,0.563681,0.123907,0.028193,-0.000142,0.000113,0.134584,-0.000986,0.007924,0.621673,0.591734,0.769002,0.768811,
44,733.333313,MainVehicle,-332.204407,222.858612,0.000000,-0.000003,-0.003543,-1.568405,0.629331,0.000000,0.728519,0.145000,797.748840,1,0.001397,-0.629314,0.004293,-0.003532,0.329414,0.083596,0.028399,-0.000154,-0.000030,0.012392,-0.000699,-0.008587,0.611724,0.618310,0.623326,0.617629,
45,750.000000,MainVehicle,-332.204376,222.848434,0.000000,-0.000005,-0.003079,-1.568408,0.624095,0.000000,0.719301,0.145000,786.187927,1,0.001337,-0.624071,0.005227,-0.003574,0.314571,0.056037,0.027854,-0.000158,-0.000167,-0.032731,-0.000258,-0.008217,0.600043,0.627581,0.448805,0.448937,
46,766.666687,MainVehicle,-332.204346,222.838455,0.000000,-0.000006,-0.002624,-1.568409,0.614573,0.000000,0.936403,0.145000,776.487122,1,0.001265,-0.614541,0.006202,-0.004297,0.571838,0.058525,0.027301,-0.000156,-0.000072,-0.033175,0.000111,0.005728,0.609953,0.594202,0.574169,0.579158,
47,783.333313,MainVehicle,-332.204285,222.828598,0.000000,-0.000008,-0.002192,-1.568411,0.604689,0.000000,1.112319,0.145000,768.277039,1,0.001190,-0.604649,0.006851,-0.004518,0.593491,0.038912,0.025919,-0.000153,-0.000079,-0.082941,0.000154,-0.000476,0.600673,0.577956,0.730860,0.730495,
48,800.000000,MainVehicle,-332.204285,222.818832,0.000000,-0.000009,-0.001802,-1.568415,0.598880,0.000000,1.100316,0.145000,761.317017,1,0.001126,-0.598841,0.006665,-0.003816,0.348473,-0.011152,0.023378,-0.000141,-0.000280,-0.152449,0.000754,-0.012043,0.569334,0.591646,0.599144,0.593807,
49,816.666687,MainVehicle,-332.204285,222.808990,0.000000,-0.000011,-0.001481,-1.568422,0.599613,0.154000,1.241150,0.000000,809.297485,1,0.001078,-0.599585,0.005653,-0.002922,-0.044609,-0.060679,0.019292,-0.000122,-0.000414,-0.245156,0.001120,-0.008011,0.748703,0.748703,0.748703,0.748703,
50,833.333313,MainVehicle,-332.204285,222.798889,0.000000,-0.000012,-0.001276,-1.568431,0.612882,0.154000,1.244955,0.000000,850.581055,1,0.001055,-0.612869,0.003950,-0.001356,-0.797019,-0.102220,0.012276,-0.000101,-0.000513,-0.420974,0.001290,-0.005950,0.763783,0.763783,0.747629,0.747719,
51,850.000000,MainVehicle,-332.204254,222.788315,0.000000,-0.000013,-0.001204,-1.568440,0.636443,0.154000,1.368140,0.000000,885.708496,1,0.001051,-0.636439,0.001993,-0.000234,-1.414211,-0.117373,0.004316,-0.000074,-0.000573,-0.477602,0.001596,-0.003596,0.792222,0.792222,0.567268,0.566325,
52,866.666687,MainVehicle,-332.204254,222.777252,0.000000,-0.000014,-0.001236,-1.568450,0.663472,0.154000,1.370620,0.000000,915.338928,1,0.001053,-0.663471,0.000357,0.000075,-1.621935,-0.098171,-0.001897,-0.000053,-0.000588,-0.372761,0.001260,-0.000913,0.780717,0.787129,0.516856,0.515295,
53,883.333313,MainVehicle,-332.204224,222.765686,0.000000,-0.000015,-0.001336,-1.568459,0.690155,0.168750,1.475197,0.000000,948.415161,1,0.001048,-0.690153,-0.001046,-0.000258,-1.600937,-0.084203,-0.005992,-0.000042,-0.000540,-0.245705,0.000661,0.002891,0.781589,0.779970,0.761436,0.760912,
54,900.000000,MainVehicle,-332.204224,222.753571,0.000000,-0.000016,-0.001504,-1.568467,0.721611,0.168750,1.478054,0.000000,975.874573,1,0.001056,-0.721606,-0.002291,0.000448,-1.887195,-0.074684,-0.010100,-0.000027,-0.000489,-0.246449,0.000931,0.003047,0.818537,0.810790,0.866634,0.866445,
55,916.666687,MainVehicle,-332.204224,222.740784,0.000000,-0.000016,-0.001741,-1.568475,0.759427,0.178001,1.559196,0.000000,1003.917358,1,0.001076,-0.759419,-0.003360,0.001228,-2.268741,-0.064136,-0.014242,-0.000014,-0.000489,-0.248511,0.000779,0.000011,0.849414,0.849457,0.693060,0.692164,
